time,open,high,low,close,volume,count
1683244800.0,26201.4,26211.2,26201.3,26211.2,0.45161962,11833.253320303
1683252000.0,26183.2,26600.0,26175.0,26577.0,53.60558814,1413194.248485514
1683259200.0,26577.0,26600.0,26577.0,26600.0,0.02161458,574.887349064
1683266400.0,26447.1,26516.2,26416.9,26469.8,46.54078991,1231327.514131054
1683273600.0,26469.8,26469.8,26469.7,26469.7,0.09177069,2429.14798901
1683280800.0,26364.0,26450.0,26347.1,26402.5,98.35821982,2596346.523085644
1683288000.0,26406.6,26407.0,26406.3,26406.5,0.25730183,6794.418013634
1683295200.0,26487.3,26661.6,26253.3,26563.1,162.7150934,4306618.093974881
1683302400.0,26565.9,26582.1,26560.1,26580.1,0.42735309,11356.234330354
1683309600.0,26690.1,26937.6,26690.0,26791.1,268.2347883,7205100.300878857
1683316800.0,26791.1,26791.1,26750.0,26752.5,1.02185758,27357.020391232
1683324000.0,26855.9,26884.4,26760.0,26796.6,38.91814923,1042952.917000058
1683331200.0,26796.6,26796.6,26786.8,26786.9,0.04530767,1213.882018914
1683338400.0,26793.2,27070.1,26787.0,26830.9,223.61873223,6030481.928634141
1683345600.0,26841.0,26844.0,26841.0,26844.0,0.02215076,594.607488964
1683352800.0,26667.0,26707.7,26642.5,26655.9,16.75818112,446989.36500935
1683360000.0,26658.2,26658.2,26650.0,26654.5,0.54263471,14461.58893704
1683367200.0,26698.6,26698.6,26480.0,26614.8,57.09398846,1520012.680286693
1683374400.0,26613.9,26618.8,26598.0,26598.0,0.36955034,9834.12500415
1683381600.0,26602.1,26605.4,26262.6,26310.3,100.77064623,2661529.426408277
1683388800.0,26302.2,26302.2,26278.2,26297.3,0.13739862,3612.146270351
1683396000.0,25998.0,26242.9,25980.1,26181.5,33.82425238,882991.818007241
1683403200.0,26184.3,26184.3,26181.6,26181.6,0.0389485,1019.817855029
1683410400.0,26247.3,26262.9,26072.8,26203.8,30.55838373,800271.339034705
1683417600.0,26203.9,26204.4,26160.6,26202.0,0.12681767,3322.366428576
1683424800.0,26254.5,26482.5,26202.7,26262.7,17.07244914,449776.093183234
1683432000.0,26275.1,26282.3,26275.1,26282.3,0.0105067,276.137411056
1683439200.0,26191.9,26286.0,26179.6,26263.0,5.08487928,133351.787543029
1683446400.0,26263.0,26277.1,26263.0,26271.3,0.00725449,190.533181793
1683453600.0,26296.2,26337.5,26175.1,26202.1,24.91932475,654174.260263995
1683460800.0,26202.1,26209.4,26201.9,26209.4,2.9477171,77243.82251632
1683468000.0,26219.3,26357.6,26214.4,26279.4,23.92888129,629201.234999355
1683475200.0,26291.7,26293.8,26291.7,26293.6,0.13928918,3662.371978552
1683482400.0,26307.2,26379.0,26212.6,26289.9,20.87355742,548884.211757045
1683489600.0,26291.6,26291.6,26283.6,26283.6,0.06620632,1740.235409164
1683496800.0,26265.4,26300.0,26135.3,26148.1,11.7345283,307842.84418236
1683504000.0,26148.1,26149.7,26146.8,26146.8,2.40976895,63009.764515947
1683511200.0,25856.9,26009.9,25519.6,25634.2,57.98680084,1490822.805148386
1683518400.0,25633.8,25637.9,25590.3,25590.3,1.13259738,28991.572008119
1683525600.0,25591.5,25652.9,25463.6,25648.2,63.67113829,1628540.349984262
1683532800.0,25650.6,25652.3,25648.9,25650.1,0.21285236,5459.583599534
1683540000.0,25370.0,25378.2,25033.0,25331.5,210.4910512,5316549.787950357
1683547200.0,25331.5,25339.0,25317.3,25317.3,0.39111053,9903.404344413
1683554400.0,25337.5,25356.0,25138.1,25258.2,165.6585778,4183296.851443366
1683561600.0,25261.1,25273.5,25259.2,25273.4,0.45249865,11431.836205296
1683568800.0,25331.6,25367.9,25050.0,25050.0,62.67539186,1583330.132429135
1683576000.0,25050.1,25075.0,24999.0,25000.1,36.09631294,903125.48884961
1683583200.0,24875.9,25145.3,24810.1,25039.5,55.53979764,1387386.821955143
1683590400.0,25052.4,25058.3,25052.4,25052.9,0.10539043,2640.345571229
1683597600.0,25193.7,25245.8,25095.5,25226.9,25.99226058,654065.988806761
1683604800.0,25227.8,25227.8,25222.1,25222.1,0.00433423,109.329809391
1683612000.0,25157.9,25168.1,25046.5,25071.6,50.09528609,1257567.31005543
1683619200.0,25075.9,25075.9,25041.7,25052.3,0.72048064,18046.864362246
1683626400.0,25220.1,25220.2,25101.7,25126.0,118.19078245,2972596.033802208
1683633600.0,25126.0,25126.0,25122.8,25123.3,0.56521882,14201.145138426
1683640800.0,25258.1,25418.9,25151.3,25206.9,188.17074758,4764685.239869485
1683648000.0,25207.0,25207.0,25206.8,25206.9,1.29801187,32718.970373724
1683655200.0,25029.7,25329.9,25000.0,25205.1,65.92661319,1658796.960811139
1683662400.0,25211.8,25211.8,25205.0,25205.0,1.86285454,46953.333267261
1683669600.0,25290.0,25329.9,25187.5,25204.3,70.79979122,1787475.998177676
1683676800.0,25204.4,25204.4,25188.5,25192.0,0.64776037,16317.052930312
1683684000.0,25217.3,25397.9,25213.1,25266.2,25.67141982,649605.582446771
1683691200.0,25262.3,25266.5,25262.3,25262.9,0.00647991,163.709233843
1683698400.0,25243.3,25274.2,25200.0,25229.9,24.32236751,613902.570476852
1683705600.0,25228.3,25228.3,25224.1,25227.5,1.8081032,45607.864633294
1683712800.0,25130.5,25218.5,25086.4,25186.2,146.17716001,3679855.204290651
1683720000.0,25186.2,25190.1,25181.8,25183.8,1.7115471,43101.236749088
1683727200.0,25275.0,25759.3,25251.3,25666.4,339.31188826,8670083.691713206
1683734400.0,25666.1,25696.5,25666.1,25690.0,0.84818302,21783.431958508
1683741600.0,25698.8,25815.3,24439.1,25098.7,568.6863689,14200326.599927528
1683748800.0,25098.7,25138.8,25090.0,25090.1,5.77559515,145064.593016377
1683756000.0,25233.6,25479.9,24772.7,25070.9,108.52839398,2729759.296764919
1683763200.0,25070.9,25079.7,25059.4,25079.7,0.14702868,3685.508931642
1683770400.0,25150.7,25155.0,24995.1,25101.8,38.8165463,973366.53980513
1683777600.0,25108.2,25109.3,25076.9,25080.0,0.58019913,14555.117847978
1683784800.0,25027.6,25104.4,24992.0,25098.8,35.82372342,896894.912528807
1683792000.0,25098.8,25104.7,25092.8,25104.6,1.02218972,25651.683646013
1683799200.0,25128.2,25145.6,24962.8,25124.3,137.74614912,3455139.869102863
1683806400.0,25124.4,25124.4,25113.5,25123.4,2.36887535,59497.565088766
1683813600.0,25090.9,25250.0,24870.5,24957.2,271.26611115,6806308.411265034
1683820800.0,24965.9,24995.9,24965.9,24995.9,2.15832857,53918.103372937
1683828000.0,24924.2,24928.7,24550.0,24680.6,179.8036483,4444674.481795074
1683835200.0,24672.5,24675.1,24642.0,24642.1,1.84482164,45482.570741789
1683842400.0,24604.6,24809.4,24567.7,24728.9,70.66020744,1746443.013372532
1683849600.0,24728.9,24762.5,24728.9,24762.5,2.23252593,55275.969777952
1683856800.0,24732.2,24813.3,24611.9,24619.9,13.56392407,335385.485268472
1683864000.0,24618.0,24620.1,24615.4,24620.1,2.0162374,49632.817780022
1683871200.0,24355.6,24457.3,23980.0,24079.4,260.79592929,6308429.327806561
1683878400.0,24079.4,24079.4,24011.4,24019.6,3.37491619,81213.164919556
1683885600.0,24141.1,24256.3,24072.0,24198.2,180.7333677,4365485.257646765
1683892800.0,24198.2,24198.4,24192.1,24198.0,1.74368083,42192.315998135
1683900000.0,24216.2,24399.7,24190.0,24325.5,160.90621349,3910276.12314503
1683907200.0,24325.6,24334.5,24303.0,24313.6,1.55542794,37830.218119922
1683914400.0,24259.6,24338.3,24200.0,24260.0,162.59314884,3948983.429389645
1683921600.0,24260.0,24262.0,24255.8,24259.6,0.28077244,6811.82714517
1683928800.0,24408.9,24725.7,24317.6,24678.0,123.57528045,3033391.965284592
1683936000.0,24675.1,24694.2,24675.1,24675.2,0.40709656,10051.459314007
1683943200.0,24708.6,24875.5,24607.9,24748.0,30.9480177,766645.140071418
1683950400.0,24741.9,24750.0,24741.9,24746.3,0.02695519,667.007876534
1683957600.0,24720.4,24775.4,24650.4,24657.0,35.67715339,880969.068934767
1683964800.0,24657.0,24661.2,24646.8,24657.1,1.13536942,27990.659649331
1683972000.0,24677.3,24745.4,24646.6,24740.9,61.46825586,1518515.635381829
1683979200.0,24740.9,24740.9,24740.8,24740.9,0.03473497,859.374009273
1683986400.0,24738.1,24802.5,24695.4,24748.2,50.40442861,1247644.412372601
1683993600.0,24751.7,24754.5,24751.7,24754.5,0.04695792,1162.3327885
1684000800.0,24739.9,24765.2,24706.9,24741.0,18.43184124,456042.16324057
1684008000.0,24739.6,24739.6,24739.6,24739.6,0.0518176,1281.94669696
1684015200.0,24770.8,24854.6,24763.6,24792.2,33.18893786,823399.170938426
1684022400.0,24792.2,24808.7,24789.8,24802.8,0.03002498,744.667272217
1684029600.0,24704.4,24728.9,24515.9,24631.8,49.7315937,1226436.613887723
1684036800.0,24631.8,24632.6,24631.8,24632.6,0.01311999,323.171443739
1684044000.0,24766.0,24770.7,24704.3,24732.8,7.40371195,183174.216148829
1684051200.0,24732.8,24737.6,24731.4,24737.6,0.46590443,11524.215051295
1684058400.0,24758.3,24781.6,24724.0,24755.0,16.64433158,411993.29185693
1684065600.0,24755.1,24755.1,24750.5,24750.5,0.01484219,367.385269972
1684072800.0,24717.8,24829.2,24667.0,24819.5,28.18568026,697321.589958753
1684080000.0,24819.5,24822.6,24815.8,24815.8,0.01864036,462.669311141
1684087200.0,24961.3,25009.2,24770.5,24835.8,52.92548593,1316244.876105477
1684094400.0,24838.3,24838.3,24834.3,24834.3,0.13622081,3383.452925121
1684101600.0,24779.1,24836.0,24735.0,24797.9,45.88954036,1137528.749824447
1684108800.0,24797.5,24801.0,24793.6,24793.6,0.33465486,8299.105050963
1684116000.0,24813.1,25138.7,24637.0,25059.0,70.5803388,1756261.626905261
1684123200.0,25062.2,25094.6,25062.2,25094.6,0.059696,1496.824218051
1684130400.0,25086.7,25200.0,25040.4,25159.1,104.37225051,2621520.872662615
1684137600.0,25162.3,25189.9,25162.3,25189.9,0.5862588,14764.512634096
1684144800.0,25210.3,25282.0,25167.2,25207.9,220.37448959,5559303.622118125
1684152000.0,25212.2,25221.8,25212.0,25221.8,1.05847636,26689.611174619
1684159200.0,25142.8,25243.4,25131.1,25170.4,96.44586262,2429553.832624193
1684166400.0,25170.3,25170.4,25170.1,25170.2,1.40442095,35349.752019643
1684173600.0,25204.2,25422.3,25182.4,25289.2,142.8136103,3614510.265664642
1684180800.0,25289.2,25292.7,25289.2,25292.7,0.77113251,19503.627279342
1684188000.0,25221.0,25221.0,25129.8,25173.0,50.43793387,1269320.031789026
1684195200.0,25173.1,25173.1,25146.9,25151.0,1.30393076,32812.270229654
1684202400.0,24981.4,25092.2,24705.1,24850.7,63.85993911,1589074.255195763
1684209600.0,24849.1,24849.1,24840.5,24846.5,0.00941748,233.970250582
1684216800.0,24935.3,24971.0,24863.8,24899.0,17.97513608,447993.148875551
1684224000.0,24899.0,24899.1,24895.4,24895.4,0.01896651,472.216086606
1684231200.0,25042.3,25051.7,24850.1,24860.0,105.56839022,2634770.923863952
1684238400.0,24860.0,24875.9,24859.9,24874.6,1.35028693,33578.411587811
1684245600.0,24863.8,24940.0,24820.0,24822.1,188.2824692,4685230.352452501
1684252800.0,24820.4,24822.3,24787.0,24801.0,22.72278566,563541.598305492
1684260000.0,24899.6,24949.9,24812.5,24928.6,129.07682156,3212830.683873215
1684267200.0,24928.6,24949.9,24925.2,24934.6,0.7443913,18560.029716723
1684274400.0,24791.3,24900.0,24760.5,24870.0,47.36534522,1176067.741372248
1684281600.0,24870.0,24880.0,24869.9,24880.0,0.10661368,2651.519389747
1684288800.0,24878.8,25046.3,24833.5,24984.6,29.91498089,747317.608186406
1684296000.0,24990.4,25004.3,24987.7,24987.7,0.44095271,11024.731438552
1684303200.0,24903.4,24939.1,24850.6,24864.9,17.25260163,429508.615942522
1684310400.0,24864.9,24864.9,24851.6,24852.0,0.03663947,910.669173568
1684317600.0,24782.7,24821.9,24698.7,24814.0,113.22190376,2804465.892501702
1684324800.0,24814.0,24816.2,24807.5,24811.8,2.27474929,56436.033000063
1684332000.0,24603.5,24730.6,24575.0,24619.4,159.21861705,3925943.413549242
1684339200.0,24619.4,24619.4,24616.5,24618.2,0.06819272,1678.851638221
1684346400.0,24744.8,25054.9,24694.7,24978.4,107.34719904,2664450.552312887
1684353600.0,24978.4,25012.5,24978.4,25012.5,0.51618614,12903.492582615
1684360800.0,25248.1,25344.0,25158.0,25238.9,99.4031411,2508240.487562255
1684368000.0,25238.9,25242.1,25238.9,25242.1,0.06885989,1738.151303594
1684375200.0,25280.6,25344.0,25187.0,25197.1,13.5549905,342324.344343078
1684382400.0,25197.1,25202.3,25197.1,25202.0,0.01016726,256.203506068
1684389600.0,25241.6,25245.0,25131.2,25133.4,14.32954992,360998.637481357
1684396800.0,25133.9,25152.4,25130.7,25149.0,0.21356572,5370.148697757
1684404000.0,25317.6,25350.0,25271.7,25316.4,121.51148864,3075201.989952582
1684411200.0,25316.4,25318.1,25316.4,25318.1,0.19150058,4848.357207084
1684418400.0,25321.7,25385.9,25170.0,25283.5,112.70683101,2848077.209332787
1684425600.0,25283.4,25283.4,25257.2,25257.2,0.10130218,2559.204286143
1684432800.0,25122.5,25166.8,24467.0,24591.1,197.97627079,4929616.600292415
1684440000.0,24589.9,24589.9,24533.5,24589.2,8.22629208,202139.564946484
1684447200.0,24816.2,25089.9,24785.7,24975.9,95.21735507,2366329.204863851
1684454400.0,24975.9,24975.9,24941.9,24941.9,1.47340112,36793.718831763
1684461600.0,24878.2,24974.5,24851.7,24892.8,12.75653522,317814.587237815
1684468800.0,24892.9,24892.9,24885.1,24887.8,0.00906761,225.688822325
1684476000.0,24909.4,24966.0,24887.2,24951.4,12.87169007,320951.33277473
1684483200.0,24951.4,24955.1,24937.2,24948.2,0.12747571,3180.188882976
1684490400.0,24915.1,24958.4,24832.6,24860.3,148.20920006,3692684.161070431
1684497600.0,24860.0,24862.6,24856.0,24862.5,0.22749054,5655.311021059
1684504800.0,24858.9,24966.9,24858.5,24896.1,115.35123685,2874889.593946274
1684512000.0,24894.0,24894.0,24871.5,24884.3,2.20538223,54890.0625997
1684519200.0,24858.4,24927.9,24804.0,24885.0,50.05421965,1244700.004129967
1684526400.0,24885.0,24885.0,24883.2,24884.9,0.01725329,429.347488064
1684533600.0,24846.0,24898.5,24822.8,24895.5,20.65473867,513557.525131635
1684540800.0,24895.5,24906.5,24895.5,24904.1,0.21895082,5453.075690053
1684548000.0,24885.0,24911.7,24838.4,24864.4,9.69866152,241257.853393433
1684555200.0,24865.0,24865.0,24864.9,24865.0,0.01543377,383.760532558
1684562400.0,24869.8,24874.4,24854.0,24871.9,12.35943762,307281.534524408
1684569600.0,24871.9,24871.9,24869.1,24869.6,0.02125899,528.715728928
1684576800.0,24859.5,24916.6,24856.5,24892.2,17.44431339,434192.473649834
1684584000.0,24892.3,24898.2,24892.3,24898.2,0.18805124,4681.416497575
1684591200.0,24890.0,24946.8,24882.9,24901.5,22.70674434,565513.557916891
1684598400.0,24900.7,24909.2,24900.7,24909.2,0.21139106,5265.127918006
1684605600.0,24951.2,25100.0,24919.9,25100.0,47.43049824,1186964.649792899
1684612800.0,25100.0,25121.7,25100.0,25121.7,15.50640983,389222.323418913
1684620000.0,25047.8,25060.5,24962.6,25021.2,16.6513984,416513.935747296
1684627200.0,25021.0,25021.0,25016.9,25018.1,0.40626368,10164.700058012
1684634400.0,25093.9,25244.0,25054.8,25133.6,28.25822414,711470.992750614
1684641600.0,25139.3,25146.7,25135.9,25146.7,0.01017841,255.911613551
1684648800.0,25156.0,25156.0,25076.5,25080.0,6.0391515,151657.11289462
1684656000.0,25080.0,25080.0,25079.9,25080.0,0.01600794,401.478909281
1684663200.0,25034.0,25054.0,25010.0,25053.2,30.87423528,772880.369482709
1684670400.0,25053.4,25060.0,25053.4,25059.9,0.10290104,2578.664854707
1684677600.0,24831.0,24927.9,24806.7,24883.7,30.85484289,767959.617153345
1684684800.0,24883.7,24888.6,24883.6,24883.8,0.11134041,2770.696545983
1684692000.0,24896.3,24916.4,24832.1,24865.7,32.25145694,802012.51696132
1684699200.0,24865.7,24865.7,24857.5,24861.0,0.30004229,7460.320080038
1684706400.0,24885.7,24900.8,24681.3,24753.4,75.18390645,1860448.325902013
1684713600.0,24753.4,24759.3,24739.6,24759.3,0.07380399,1826.532519605
1684720800.0,24726.1,24750.0,24477.3,24558.2,92.40399312,2270207.57416242
1684728000.0,24560.4,24560.4,24522.0,24544.8,1.13784941,27917.023845124
1684735200.0,24630.0,24785.0,24625.4,24755.3,30.17941585,746034.373639573
1684742400.0,24755.3,24756.0,24751.0,24756.0,0.18266914,4521.826956214
1684749600.0,24839.5,24900.0,24801.5,24826.9,99.00068256,2459845.755199163
1684756800.0,24827.4,24834.8,24827.4,24834.0,0.25561358,6347.490299144
1684764000.0,24794.8,25062.2,24690.6,24970.4,115.54821497,2869467.012230257
1684771200.0,24970.4,24999.1,24970.4,24999.1,0.75435391,18854.126926923
1684778400.0,24866.4,24902.6,24759.8,24815.1,77.67549771,1928623.449132746
1684785600.0,24815.1,24824.0,24807.7,24818.1,0.05715681,1418.253113039
1684792800.0,24821.8,24909.3,24801.3,24867.8,22.66456346,563167.344291944
1684800000.0,24867.8,24868.5,24865.8,24867.1,0.29727267,7392.419306312
1684807200.0,24827.5,25077.0,24780.0,24978.3,35.28363244,879155.443020948
1684814400.0,24975.1,24986.0,24975.1,24986.0,0.98005,24486.26021659
1684821600.0,25314.8,25404.6,25300.0,25339.0,84.00558626,2128735.026128163
1684828800.0,25339.0,25351.5,25337.9,25350.0,0.86629008,21955.276222085
1684836000.0,25267.6,25300.0,25234.0,25293.3,139.49172575,3525250.06621336
1684843200.0,25293.3,25293.3,25293.2,25293.2,0.90138949,22799.114382331
1684850400.0,25370.7,25421.2,25227.2,25263.2,106.79999132,2706842.912654459
1684857600.0,25263.2,25276.4,25263.2,25266.7,0.57050911,14416.961518396
1684864800.0,25365.0,25378.9,25211.5,25229.4,94.56551034,2391973.608695351
1684872000.0,25229.4,25229.4,25219.3,25226.0,0.44609995,11253.192042389
1684879200.0,25239.9,25279.5,25201.4,25233.0,27.28308422,688440.442354259
1684886400.0,25233.0,25233.0,25230.7,25230.8,0.06390293,1612.419787401
1684893600.0,25262.1,25264.3,25171.8,25178.7,9.19649295,231850.391801224
1684900800.0,25178.0,25178.0,25171.9,25171.9,0.01422208,358.047345065
1684908000.0,24845.2,24880.0,24792.6,24825.8,66.21891701,1643819.149533435
1684915200.0,24829.2,24829.6,24809.1,24811.7,0.07464698,1852.627755053
1684922400.0,24735.1,24900.0,24733.0,24823.4,96.43537019,2392541.571052242
1684929600.0,24824.5,24882.1,24778.5,24800.7,100.64372243,2499401.985414887
1684936800.0,24800.7,24800.7,24370.2,24545.8,261.8562328,6444127.863056666
1684944000.0,24544.1,24544.1,24510.0,24522.3,1.13282713,27773.255549926
1684951200.0,24444.7,24474.7,24312.9,24425.1,85.43536772,2083223.989492939
1684958400.0,24422.3,24438.0,24414.1,24427.9,0.40665103,9932.715367072
1684965600.0,24402.6,24618.0,24387.0,24508.8,43.21194856,1058854.450306896
1684972800.0,24508.9,24515.7,24489.1,24502.3,0.59216415,14506.179612358
1684980000.0,24459.4,24527.6,24080.2,24297.9,70.0131067,1699534.265106788
1684987200.0,24297.9,24297.9,24289.2,24289.2,0.06439748,1564.535928483
1684994400.0,24369.2,24459.0,24342.1,24440.0,28.62119704,698982.638483874
1685001600.0,24440.1,24440.1,24440.0,24440.1,0.51417493,12566.438059693
1685008800.0,24369.8,24489.2,24350.3,24489.2,192.05658333,4694051.691803779
1685016000.0,24489.0,24497.6,24472.4,24472.4,0.59482561,14565.140631627
1685023200.0,24497.9,24679.5,24497.5,24584.2,123.34257252,3034609.381417038
1685030400.0,24584.2,24616.7,24584.2,24616.7,1.3237919,32580.395350242
1685037600.0,24451.2,24595.2,24448.2,24549.1,86.9965033,2132681.09056515
1685044800.0,24556.6,24593.2,24556.5,24593.2,0.36935229,9071.659271242
1685052000.0,24686.3,24715.6,24644.3,24676.1,52.03762464,1284569.856143942
1685059200.0,24676.1,24676.1,24669.0,24671.7,0.03070046,757.386516375
1685066400.0,24680.9,24722.3,24555.0,24616.7,21.85185927,537979.76542498
1685073600.0,24607.1,24617.9,24600.1,24616.4,0.01011267,248.871074796
1685080800.0,24629.2,24632.4,24533.4,24539.2,17.34564653,426250.704284019
1685088000.0,24539.2,24540.0,24539.2,24539.5,0.02626846,644.611460169
1685095200.0,24670.1,24730.4,24617.1,24643.3,119.33537154,2943302.101332972
1685102400.0,24643.3,24643.3,24630.6,24633.3,0.46935816,11564.267952025
1685109600.0,24615.3,24795.9,24547.7,24750.8,127.73571937,3151844.609300155
1685116800.0,24750.8,24785.2,24750.2,24770.6,1.88086083,46557.536182197
1685124000.0,24981.1,25037.9,24882.5,24900.0,169.55657577,4227586.944152262
1685131200.0,24900.0,24900.0,24899.9,24900.0,0.02213144,551.071532134
1685138400.0,24944.9,24968.0,24918.1,24928.0,45.30611535,1130428.563215612
1685145600.0,24928.0,24928.0,24927.9,24928.0,0.05354049,1334.65730077
1685152800.0,24900.7,24909.3,24836.9,24900.9,6.52382034,162245.944124338
1685160000.0,24900.9,24914.2,24900.9,24914.2,0.04556448,1135.081673523
1685167200.0,24939.0,24947.7,24915.4,24923.3,14.06157556,350730.469247913
1685174400.0,24923.3,24923.3,24919.6,24919.7,0.07946503,1980.310883086
1685181600.0,24911.9,24925.0,24871.8,24899.5,35.74406736,890024.061096466
